name,lat,lng,hex_id
紫陽復健科診所,121.583498,25.077874,894ba1d36c3ffff
加安耳鼻喉科診所,121.570533,25.081893,894ba0a6b87ffff
哈佛眼科診所,121.563056,25.082438,894ba0a682bffff
誠康診所,121.572982,25.08104,894ba0a6bb3ffff
夏一新身心精神科診所,121.590019,25.079598,894ba1d3613ffff
焉醫師診所,121.579497,25.078886,894ba0a6ba7ffff
晴安診所,121.577472,25.079431,894ba0a6ba7ffff
東湖骨外科診所,121.616733,25.070063,894ba1d32afffff
內湖翰林眼科診所,121.590774,25.080148,894ba1d3613ffff
內湖大學眼科診所,121.582809,25.078312,894ba1d36c3ffff
成功皮膚科診所,121.590238,25.080327,894ba1d3613ffff
林登山耳鼻喉科診所,121.582542,25.078213,894ba1d36dbffff
仁弘耳鼻喉科診所,121.578508,25.080669,894ba0a6ba7ffff
瑞成診所,121.575057,25.075178,894ba0a6babffff
瑞健診所,121.574873,25.075001,894ba0a6babffff
維仁診所,121.587698,25.068663,894ba1d364bffff
康樂診所,121.618859,25.070146,894ba1d33dbffff
杜耳鼻喉科診所,121.596226,25.084589,894ba1d36bbffff
全心圓診所,121.582215,25.068985,894ba0a4d97ffff
富康復健科診所,121.615421,25.069358,894ba1d32afffff
大湖診所,121.600356,25.084859,894ba1d36a7ffff
瑞康診所,121.576908,25.077172,894ba0a6bafffff
禾馨內湖婦幼診所,121.581657,25.06774,894ba0a4d97ffff
吳坤駿診所,121.592878,25.083933,894ba1d368fffff
禾安耳鼻喉科診所,121.592746,25.079968,894ba1d3603ffff
連安診所,121.574147,25.080606,894ba0a6bb3ffff
育睿診所,121.565396,25.083773,894ba0a682fffff
詠盛診所,121.614016,25.069071,894ba1d32afffff
辰星皮膚專科診所,121.574648,25.08043,894ba0a6bb3ffff
展欣眼科診所,121.604832,25.07367,894ba1d3297ffff
永長欣診所,121.585815,25.064599,894ba0a4dbbffff
禾馨民權婦幼診所,121.581657,25.06774,894ba0a4d97ffff
適康復健科診所,121.584303,25.078717,894ba1d36c3ffff
晴渼皮膚專科診所,121.576044,25.080235,894ba0a6ba3ffff
榮欣骨科診所,121.574068,25.080634,894ba0a6bb3ffff
湖欣診所,121.598924,25.084537,894ba1d36a3ffff
曜暘診所,121.592733,25.069247,894ba0a4db7ffff
康研診所,121.563294,25.080722,894ba0a6867ffff
新明診所,121.580235,25.054814,894ba0a4d57ffff
麗康診所,121.604209,25.073653,894ba1d3297ffff
力康復健科診所,121.570663,25.081388,894ba0a6b87ffff
林威廷身心精神科診所,121.612558,25.068653,894ba1d32abffff
思維診所,121.580547,25.078648,894ba1d36dbffff
陽光活力診所,121.568271,25.079191,894ba0a6b83ffff
德拉瓦三醫診所,121.585292,25.07879,894ba1d36c3ffff
小禾馨民權小兒專科診,121.581768,25.067419,894ba0a4d97ffff
全新圓診所,121.582215,25.068985,894ba0a4d97ffff
內湖身心精神科診所,121.572119,25.081302,894ba0a6bb3ffff
禾馨眼科診所,121.582072,25.067504,894ba0a4d97ffff
戴念國骨科診所,121.577465,25.065567,894ba0a6b67ffff
新杏安診所,121.613935,25.069372,894ba1d32afffff
艾菲爾全方位健康診所,121.591908,25.081499,894ba1d3613ffff
哈佛診所,121.568582,25.081775,894ba0a6b97ffff
恆新復健科診所,121.575546,25.077864,894ba0a6ba3ffff
維尚泌尿科診所,121.568755,25.081755,894ba0a6b97ffff
理真診所,121.586545,25.065731,894ba0a4d87ffff
奇樂三醫整合醫學診所,121.575546,25.077864,894ba0a6ba3ffff
紫陽診所,121.56328,25.083188,894ba0a682bffff
禾馨民權內科診所,121.581512,25.067696,894ba0a4d93ffff
瑞宏診所,121.575057,25.075178,894ba0a6babffff
內湖１０１健康管理診,121.575546,25.077864,894ba0a6ba3ffff
藝群內湖診所,121.592459,25.082417,894ba1d368fffff
鑫美光視光眼科診所,121.573851,25.08038,894ba0a6bb3ffff
永育醫療大湖診所,121.600356,25.084859,894ba1d36a7ffff
佳霖診所,121.617195,25.068145,894ba1d3237ffff
樂善診所,121.581687,25.060307,894ba0a4d13ffff
禾馨內湖內科診所,121.581681,25.067384,894ba0a4d93ffff
高峰診所,121.579888,25.078963,894ba1d36dbffff
抱抱心身醫學診所,121.581478,25.078282,894ba1d36dbffff
德威診所,121.576021,25.080174,894ba0a6ba3ffff
保安診所,121.617031,25.068169,894ba1d3237ffff
吳診所,121.613859,25.055931,894ba1d326fffff
廖內兒科診所,121.615416,25.053224,894ba1d14d7ffff
杏林內科小兒科診所,121.616549,25.053864,894ba1d14d7ffff
黃家庭醫學科診所,121.615707,25.05038,894ba1d14c3ffff
佑誠診所,121.61532,25.046254,894ba1d1453ffff
翊群耳鼻喉科診所,121.612613,25.055758,894ba1d326fffff
蔣小兒科診所,121.583281,25.04393,894ba0a48a3ffff
湯眼科診所,121.615719,25.050111,894ba1d14cfffff
陳志鑫診所,121.581428,25.050919,894ba0a4d4fffff
劉聖亞診所,121.605726,25.055813,894ba1d324fffff
隆美皮膚科診所,121.615519,25.053236,894ba1d14d7ffff
冠德耳鼻喉科診所,121.616579,25.054076,894ba1d14d7ffff
中研耳鼻喉科診所,121.615776,25.047501,894ba1d14cfffff
中坡耳鼻喉科診所,121.583246,25.043223,894ba0a48abffff
陳勝吉診所,121.616054,25.05158,894ba1d14c7ffff
天仁小兒科診所,121.586697,25.044785,894ba0a48a7ffff
希文耳鼻喉科診所,121.587729,25.048784,894ba0a4d6bffff
興盛診所,121.581725,25.046181,894ba0a48b3ffff
義仁兒科診所,121.583184,25.045026,894ba0a48a3ffff
義仁家庭醫學診所,121.583184,25.045026,894ba0a48a3ffff
永育醫療福德診所,121.587923,25.039463,894ba0a4827ffff
天慈婦產科診所,121.584355,25.045441,894ba0a48a3ffff
李文珍小兒科診所,121.615108,25.04557,894ba1d1453ffff
天仁健康診所,121.586697,25.044785,894ba0a48a7ffff
維康診所,121.615226,25.045207,894ba1d1453ffff
優勢皮膚科診所,121.583082,25.044357,894ba0a48a3ffff
泓安耳鼻喉科診所,121.606128,25.055167,894ba0a49b7ffff
杏安診所,121.58529,25.045698,894ba0a48a7ffff
康禾診所,121.613309,25.053041,894ba1d14d3ffff
南港諾貝爾眼科診所,121.582407,25.044532,894ba0a48a3ffff
吉盛興盛診所,121.581874,25.04492,894ba0a48a3ffff
麗馨診所,121.585511,25.045805,894ba0a48a7ffff
南港復健科診所,121.611734,25.055332,894ba1d326fffff
友力耳鼻喉科診所,121.581582,25.044699,894ba0a48a3ffff
開馨診所,121.604802,25.054701,894ba1d324fffff
松展診所,121.585119,25.046717,894ba0a48a7ffff
昆陽耳鼻喉科診所,121.593554,25.051869,894ba0a499bffff
荃威診所,121.58233,25.044422,894ba0a48a3ffff
多田診所,121.583305,25.045255,894ba0a48a3ffff
黃金喜婦產科診所,121.509927,25.083603,894ba0a6387ffff
李文達婦產科診所,121.52457,25.0956,894ba0a6133ffff
天母許內科家醫科診所,121.526901,25.120947,894ba5692bbffff
李世澤小兒科內科診所,121.506714,25.087519,894ba0a602fffff
健原診所,121.508652,25.086262,894ba0a615bffff
邱世昌診所,121.520863,25.102488,894ba0a61b3ffff
柯耳鼻喉科診所,121.525465,25.09204,894ba0a612bffff
存德小兒科診所,121.524559,25.095638,894ba0a6133ffff
社子陳診所,121.50975,25.085538,894ba0a614bffff
蘇家庭醫學科診所,121.526476,25.089815,894ba0a6e93ffff
鄭醫師診所,121.510565,25.081693,894ba0a6387ffff
謝宏基耳鼻喉科診所,121.525386,25.095044,894ba0a6123ffff
佑生診所,121.520112,25.089079,894ba0a6163ffff
吳如壽診所,121.525842,25.111122,894ba569273ffff
元順診所,121.520877,25.103908,894ba0a61b3ffff
惠周內兒科診所,121.524474,25.090364,894ba0a6167ffff
何啟温診所,121.526945,25.107285,894ba56927bffff
天母耳鼻喉科診所,121.528187,25.115576,894ba569207ffff
廖正義診所,121.520013,25.081085,894ba0a6edbffff
林博通醫師診所,121.521005,25.080649,894ba0a6edbffff
德泰耳鼻喉科診所,121.52143,25.080459,894ba0a6edbffff
杏美皮膚科診所,121.525991,25.118251,894ba569217ffff
蘇惠珍皮膚科診所,121.532138,25.106172,894ba56926fffff
蘇慧卿診所,121.519682,25.088747,894ba0a6163ffff
仁友皮膚科診所,121.52555,25.094535,894ba0a6123ffff
粱耳鼻喉科診所,121.509303,25.08855,894ba0a615bffff
羅氏皮膚科診所,121.531073,25.118635,894ba5692abffff
林佳宏小兒科診所,121.527623,25.11457,894ba569207ffff
高醫師家庭醫學科診所,121.53049,25.119121,894ba5692abffff
榮庚皮膚專科診所,121.526515,25.095625,894ba0a6123ffff
柯佑民小兒科診所,121.532103,25.117522,894ba569233ffff
德福診所,121.525527,25.090661,894ba0a612bffff
盧金成婦產科診所,121.530486,25.108046,894ba569267ffff
洪楷義耳鼻喉科診所,121.530932,25.112677,894ba56923bffff
張松柏眼科診所,121.530443,25.111115,894ba569277ffff
何英世婦產科診所,121.524415,25.096167,894ba0a6133ffff
梁如蘭眼科診所,121.525558,25.109731,894ba569273ffff
吳俊昇眼科診所,121.527297,25.113928,894ba56920fffff
家庭醫師張正弘診所,121.52909,25.120529,894ba5692bbffff
祐聖眼科診所,121.509575,25.086193,894ba0a615bffff
楊是韻皮膚科診所,121.525698,25.110567,894ba569273ffff
王文豪診所,121.522193,25.097137,894ba0a61abffff
安寧診所,121.519909,25.082846,894ba0a63a7ffff
芝山診所,121.531797,25.106202,894ba56926fffff
福林診所,121.527317,25.097096,894ba0a6137ffff
得安耳鼻喉科診所,121.530681,25.108703,894ba569267ffff
忠誠聯合診所,121.529146,25.110795,894ba569277ffff
華齡診所,121.519454,25.084527,894ba0a616bffff
慈田耳鼻喉科診所,121.509998,25.083221,894ba0a6387ffff
何小兒科診所,121.517681,25.086653,894ba0a617bffff
政吉內科診所,121.528132,25.112086,894ba56920fffff
蕭雨青小兒科診所,121.509702,25.085702,894ba0a614bffff
葉耳鼻喉科診所,121.510091,25.083983,894ba0a6387ffff
陳彥銘耳鼻喉科診所,121.526737,25.111678,894ba56920fffff
立安復健科診所,121.525543,25.091759,894ba0a612bffff
保安眼科診所,121.52539,25.089541,894ba0a6167ffff
鄭福山婦產科診所,121.525508,25.109469,894ba569273ffff
杏昌診所,121.520407,25.10284,894ba0a61b3ffff
天母雙合耳鼻喉科診所,121.526521,25.119724,894ba5692bbffff
柏齡診所,121.518286,25.088567,894ba0a617bffff
台美診所,121.525246,25.107873,894ba56927bffff
嘉櫻小兒科診所,121.52054,25.103929,894ba0a61b3ffff
杏暉診所,121.508304,25.087689,894ba0a615bffff
志明眼科診所,121.530659,25.114868,894ba56923bffff
平安診所,121.507616,25.087426,894ba0a615bffff
雙林皮膚科診所,121.507848,25.087464,894ba0a615bffff
元群眼科診所,121.524593,25.094747,894ba0a613bffff
百齡診所,121.511422,25.084185,894ba0a614bffff
張虔熙小兒科診所,121.525615,25.110085,894ba569273ffff
天母忠明２０２０眼科,121.52858,25.118326,894ba5692abffff
天母皮膚科診所,121.528589,25.10601,894ba56926bffff
愛林診所,121.521499,25.088456,894ba0a6163ffff
林志聰皮膚科診所,121.521699,25.095238,894ba0a6107ffff
天晴診所,121.525672,25.110401,894ba569273ffff
永安診所,121.526466,25.116071,894ba569203ffff
佳視得眼科診所,121.526554,25.11928,894ba5692bbffff
周怡宏小兒科診所,121.521762,25.090267,894ba0a6177ffff
淨美皮膚科診所,121.525944,25.092217,894ba0a612bffff
健群骨科診所,121.509271,25.087121,894ba0a615bffff
博政骨科診所,121.521218,25.104319,894ba0a61b3ffff
葉眼科診所,121.510065,25.082879,894ba0a6387ffff
立全復健科診所,121.525896,25.111239,894ba569273ffff
上品小兒科診所,121.526827,25.095367,894ba0a6123ffff
士林小兒科診所,121.525149,25.094989,894ba0a6123ffff
凱硯診所,121.531889,25.122008,894ba5692a3ffff
和謙耳鼻喉科診所,121.504051,25.092421,894ba0a6037ffff
華崗文化診所,121.54718,25.138075,894ba5691cbffff
怡德診所,121.525392,25.093343,894ba0a6123ffff
揚德健康診所,121.518846,25.093298,894ba0a610fffff
科安診所,121.510382,25.089849,894ba0a6153ffff
天母康健身心診所,121.521983,25.103632,894ba0a61b3ffff
佑康診所,121.519678,25.081232,894ba0a6edbffff
社子安心診所,121.510829,25.080734,894ba0a63bbffff
永恆美診所,121.527109,25.104716,894ba56926bffff
士林復健科診所,121.523977,25.09636,894ba0a6133ffff
榮清耳鼻喉科診所,121.524214,25.096174,894ba0a6133ffff
耀明診所,121.52258,25.094723,894ba0a613bffff
樹爸爸親子診所,121.535979,25.109961,894ba0a6c93ffff
鴻林診所,121.525553,25.091725,894ba0a612bffff
文林骨科診所,121.524503,25.095839,894ba0a6133ffff
貝爾診所,121.532454,25.12134,894ba5692a3ffff
小禾馨士林小兒專科診,121.523988,25.094687,894ba0a613bffff
和鎂皮膚科診所,121.504051,25.092421,894ba0a6037ffff
橙光耳鼻喉科診所,121.519313,25.088809,894ba0a6173ffff
佩佩婦幼診所,121.525201,25.107586,894ba56927bffff
昕新診所,121.520843,25.091701,894ba0a6177ffff
士林大學眼科診所,121.524351,25.096505,894ba0a6133ffff
心福內科診所,121.524861,25.107168,894ba56927bffff
朝陽復健科診所,121.526988,25.097818,894ba0a6137ffff
宸安力康診所,121.529723,25.108294,894ba569263ffff
三玉品恆復健科診所,121.533109,25.118223,894ba5692afffff
伯仁診所,121.528575,25.093167,894ba0a612fffff
聯志骨科診所,121.522433,25.086967,894ba0a616fffff
境靜眼科診所,121.527904,25.096748,894ba0a6137ffff
德生診所,121.52404,25.097667,894ba0a6133ffff
心築身心診所,121.520013,25.081085,894ba0a6edbffff
士林身心醫學診所,121.52498,25.094068,894ba0a6123ffff
一七美生活診所,121.525042,25.103121,894ba0a61b7ffff
藝群士林診所,121.519538,25.093356,894ba0a610fffff
一森診所,121.528504,25.092517,894ba0a612fffff
張國榮身心診所,121.531094,25.108805,894ba569267ffff
禾旭診所,121.517645,25.088895,894ba0a6173ffff
宜達診所,121.519633,25.084983,894ba0a616bffff
永捷診所,121.506714,25.087519,894ba0a602fffff
士林抱抱心身醫學診所,121.528504,25.092517,894ba0a612fffff
得恩皮膚專科診所,121.527064,25.098013,894ba0a6137ffff
士林欣然耳鼻喉科診所,121.524624,25.095393,894ba0a6133ffff
柳橙親子診所,121.526653,25.120346,894ba5692bbffff
石牌李力成診所,121.516332,25.11153,894ba5692cbffff
泰隆診所,121.516583,25.1114,894ba5692cbffff
吉安診所,121.516144,25.11154,894ba5692cbffff
鄭吉鴻診所,121.507988,25.115003,894ba0a65a3ffff
洪耳鼻喉科診所,121.501448,25.132204,894ba5696d7ffff
永安家庭醫學科診所,121.498231,25.135702,894ba0b4963ffff
蔡賡禧婦產科診所,121.511401,25.113536,894ba0a65afffff
紀耳鼻喉科診所,121.516028,25.116576,894ba5692d3ffff
保康耳鼻喉科診所,121.49872,25.135435,894ba0b4963ffff
怡鳴眼科診所,121.498985,25.135279,894ba0b4963ffff
宏德診所,121.506988,25.117621,894ba0a65b3ffff
大順耳鼻喉科診所,121.501523,25.139351,894ba0b492bffff
林文正耳鼻喉科診所,121.519677,25.109453,894ba569243ffff
揚名皮膚科診所,121.494697,25.137363,894ba0b4947ffff
長宏診所,121.49448,25.137167,894ba0b4947ffff
陳如芬眼科診所,121.510705,25.113171,894ba0a65afffff
杏華診所,121.467232,25.120377,894ba0b4a17ffff
泓光診所,121.515668,25.118773,894ba56966fffff
蔡秉勳小兒科診所,121.500367,25.140286,894ba0b4977ffff
清田婦產科家醫科診所,121.500691,25.140162,894ba0b4977ffff
張參雄診所,121.502641,25.135,894ba56969bffff
陳獻明小兒科診所,121.501368,25.131447,894ba5696d7ffff
台新診所,121.502459,25.134211,894ba56969bffff
邱耳鼻喉科診所,121.509913,25.112929,894ba0a65afffff
余世仁復健科診所,121.501138,25.13382,894ba0b496fffff
文林診所,121.517636,25.11456,894ba5692c3ffff
李伯匯小兒科診所,121.511754,25.113924,894ba0a65afffff
祐民聯合診所,121.501341,25.128337,894ba5696c3ffff
昱德聯合診所,121.501217,25.133095,894ba0b496fffff
萬泰診所,121.495088,25.137172,894ba0b4973ffff
佳韻婦產科診所,121.501203,25.132292,894ba5696d7ffff
慈恩耳鼻喉科診所,121.501535,25.132856,894ba0b496fffff
王志靈診所,121.509046,25.115136,894ba0a65a3ffff
惠康診所,121.512491,25.118344,894ba56966bffff
美麗新卓玉麗皮膚科診,121.519763,25.108955,894ba569243ffff
昱新眼科診所,121.501256,25.133095,894ba0b496fffff
孫劍鴻眼科診所,121.518691,25.110499,894ba569253ffff
王永良診所,121.514975,25.110637,894ba0a6527ffff
翰譽耳鼻喉科診所,121.501375,25.128809,894ba5696c3ffff
張晉豪診所,121.501155,25.129563,894ba5696c3ffff
家福診所,121.507699,25.114861,894ba0a65a3ffff
王景平眼科診所,121.501335,25.128378,894ba5696c3ffff
劉明真皮膚科診所,121.517146,25.117761,894ba5692d7ffff
洪志淳皮膚科診所,121.501261,25.128889,894ba5696c3ffff
康田診所,121.514371,25.110513,894ba0a6527ffff
承新診所,121.498724,25.130672,894ba5696d3ffff
陳珀勳診所,121.51872,25.108924,894ba569243ffff
尤亮惠耳鼻喉科診所,121.46765,25.127699,894ba0b484bffff
何叔芳小兒科診所,121.516872,25.117042,894ba5692d7ffff
華榮診所,121.510437,25.111781,894ba0a6533ffff
芯悅皮膚科診所,121.510828,25.11343,894ba0a65afffff
光明診所,121.51681,25.118328,894ba5692d7ffff
周仁德診所,121.502135,25.138556,894ba0b492bffff
黃正宏診所,121.515314,25.114287,894ba5692c3ffff
宏恩兒科診所,121.512958,25.112884,894ba0a6537ffff
衡心診所,121.505444,25.135999,894ba56969bffff
弘德診所,121.500947,25.137574,894ba0b4967ffff
崇德診所,121.504752,25.117046,894ba0a65b3ffff
李承鴻皮膚科診所,121.51814,25.110209,894ba569253ffff
紀皮膚科診所,121.516028,25.116576,894ba5692d3ffff
石牌實和復健診所,121.513347,25.109069,894ba0a6527ffff
黃浩魁小兒科診所,121.498337,25.135649,894ba0b4963ffff
陳柏宏親子診所,121.520413,25.110068,894ba569257ffff
陳信方小兒科診所,121.520033,25.109728,894ba569243ffff
豪康診所,121.501427,25.13192,894ba5696d7ffff
陽明診所,121.513678,25.11409,894ba5692dbffff
慧捷診所,121.484872,25.137847,894ba0b4827ffff
台北欣安耳鼻喉科診所,121.513147,25.114273,894ba5692dbffff
劉怜瑛眼科診所,121.517674,25.114735,894ba5692c3ffff
黃郁琳皮膚科診所,121.500798,25.134046,894ba0b496fffff
倍視眼科診所,121.515366,25.114229,894ba5692c3ffff
晟幸診所,121.510223,25.113917,894ba0a65afffff
石牌鄭身心醫學診所,121.51108,25.113565,894ba0a65afffff
和新診所,121.501515,25.133559,894ba0b496fffff
鄭宇廷耳鼻喉科診所,121.499799,25.134726,894ba0b496fffff
榮陽安心診所,121.51699,25.11109,894ba569253ffff
如翊健康診所,121.52256,25.118915,894ba56928bffff
旭康復健科診所,121.51048,25.11304,894ba0a65afffff
文遠診所,121.524899,25.122954,894ba569287ffff
常哲診所,121.520884,25.111287,894ba569257ffff
北辰身心醫學診所,121.499499,25.131613,894ba5696d3ffff
臻心復健科診所,121.519284,25.10965,894ba569243ffff
欣北投診所,121.504036,25.137574,894ba569693ffff
誠心健康診所,121.507988,25.115003,894ba0a65a3ffff
牛津眼科診所,121.525631,25.123515,894ba569287ffff
橙品耳鼻喉科診所,121.514221,25.110481,894ba0a6527ffff
心樂是診所,121.512817,25.11306,894ba5692dbffff
天母力康診所,121.521347,25.117549,894ba56928bffff
和勤診所,121.46765,25.127699,894ba0b484bffff
石牌實和復健診所,121.513588,25.109159,894ba0a6527ffff
莊其穆教授婦女醫學診,121.523008,25.118762,894ba56928fffff
慶峰診所,121.577978,25.043212,894ba0a488fffff
信義邱婦產科診所,121.576883,25.03844,894ba0a4803ffff
連小兒科診所,121.578684,25.039811,894ba0a4803ffff
朱耳鼻喉科診所,121.576322,25.04069,894ba0a4813ffff
秀光診所,121.577991,25.041394,894ba0a4817ffff
彭婦產科診所,121.572593,25.045739,894ba0a489bffff
董耳鼻喉科診所,121.574364,25.045379,894ba0a4883ffff
有成外科診所,121.573871,25.045715,894ba0a4883ffff
