name,lat,lng,hex_id
動物之家,25.06354,121.60998,894ba1d320fffff
職能發展學院�,25.113281,121.539439,894ba56935bffff
政大和墅社區,24.9852961396595,121.581837479099,894ba1da607ffff
泉源國小宿舍,25.150296898527,121.525436872414,894ba569433ffff
忠順街,24.9838451750035,121.558670179896,894ba0a5babffff
國泰人壽大樓,25.0904586203929,121.509440275921,894ba0a6153ffff
中山北路口,25.1061831779426,121.524101015012,894ba56927bffff
中山健康服務�,25.064408,121.533456,894ba0a45afffff
內雙溪橋,25.112240570548,121.56221247619,894ba0a6d8fffff
觀光局,25.041283,121.555796,894ba0a4e87ffff
興安華城,25.0569209419596,121.543814035076,894ba0a41b3ffff
健行新村(西安),25.1200078505664,121.508648,894ba56964fffff
下寮橋,25.0191182154373,121.594421819795,894ba0a4b73ffff
中和街,25.139208,121.501688,894ba0b492bffff
百拉卡公路入�,25.1797228460556,121.54291842576,894ba56869bffff
洲美橋,25.0926589514351,121.499221916662,894ba0a60abffff
山豬窟游泳池,25.0322458679774,121.624292656068,894ba1d1637ffff
廣合新村,25.060581,121.563146,894ba0a4c87ffff
西湖園,25.084797169103,121.58055323677,894ba0a6963ffff
永春高中,25.0334460670503,121.579780430471,894ba0a4873ffff
指南山莊,24.9889796040779,121.578601086333,894ba1da617ffff
挹翠山莊,25.01953,121.573483,894ba0a4a07ffff
陽明山總站,25.1514314925767,121.546009211104,894ba569577ffff
捷運松江南京�,25.0520685446274,121.533311952722,894ba0a419bffff
南機場公寓,25.0285917595947,121.50540777894,894ba0a4283ffff
和安里,25.0358324433101,121.543955483937,894ba0a4ed3ffff
崇仁路口,25.122377,121.502948,894ba56965bffff
大我新舍,25.01438,121.562299,894ba0a4a53ffff
信義國中(莊敬),25.027402,121.565724,894ba0a4a93ffff
靜心高中,24.998953,121.545835,894ba0a58a3ffff
長安東路一段,25.049575886454,121.52249364418,894ba0a40b3ffff
齊賢華廈,25.11853962964,121.525397824767,894ba569217ffff
忠義街,25.1079103038917,121.532821878571,894ba569267ffff
金龍隧道口,25.0864884718836,121.588859044777,894ba1d3683ffff
中社路11巷,25.1107583845405,121.559972213155,894ba0a6d8bffff
秀湖,25.0844905886102,121.597448004826,894ba1d36a3ffff
劍南橋,25.10731,121.55751,894ba0a6dc7ffff
大直美堤花園�,25.0800207680738,121.557482859677,894ba0a6863ffff
臺大醫院,25.041403,121.518555,894ba0a4003ffff
欣欣大眾公司,25.0531331327087,121.525212753675,894ba0a457bffff
松隆路口,25.0450094475372,121.569362814565,894ba0a4c6fffff
文林國小,25.107487,121.515157,894ba56925bffff
文山行政中心,24.9896791157048,121.569819909086,894ba1da69bffff
大龍峒保安宮,25.0719717940653,121.515430506767,894ba0a6377ffff
光華商場,25.045642799913,121.531427249763,894ba0a41cbffff
南京公寓(捷運�,25.051215,121.563073,894ba0a4c0fffff
溫泉博物館,25.1368732345496,121.506976586719,894ba569683ffff
新安,25.1248348810248,121.550308029438,894ba569317ffff
溫泉奇岩路口,25.1354799191939,121.50685,894ba569683ffff
蘭雅國中,25.109531203,121.530339565641,894ba569267ffff
司法新村,24.9837214466608,121.565878316644,894ba1da6dbffff
萬芳6號公園,24.999962,121.56892,894ba0a5933ffff
臺大,25.018029,121.53375,894ba0a436bffff
捷運圓山站,25.069203,121.52,894ba0a4593ffff
新民國中,25.139375,121.507149,894ba569697ffff
大安高工,25.0318052414371,121.543922598191,894ba0a4edbffff
民權國小,25.0626241054441,121.560445135429,894ba0a4c97ffff
內雙溪自然中�,25.117197,121.577745,894ba569ad7ffff
景華公園,24.9947344653868,121.544498875217,894ba0a5807ffff
捷運忠孝敦化�,25.0416559032585,121.55017886375,894ba0a4e93ffff
金華國中,25.030260912111,121.533018925646,894ba0a4317ffff
植物園,25.0309163579872,121.508782884054,894ba0a4297ffff
南港,25.0553944295881,121.613658744034,894ba1d326fffff
翠山莊,25.1110944638033,121.561849612054,894ba0a6d8fffff
民權東路口,25.061681,121.550089,894ba0a6a73ffff
民權隧道二,25.0672531124649,121.601285503886,894ba1d32d7ffff
濱江國中,25.0798187994408,121.560166157121,894ba0a6863ffff
自強街口(西安),25.111764,121.516926,894ba5692cbffff
忠孝醫院(成福),25.0456489786613,121.586020720451,894ba0a48a7ffff
明溪街,25.1074659338835,121.566429008722,894ba0a6d07ffff
成美幼稚園,25.0546072697654,121.581840170111,894ba0a4d57ffff
新壽公園,25.0632441467953,121.53049174915,894ba0a4533ffff
南港車站,25.053401,121.606959,894ba0a49b7ffff
南昌路,25.031219,121.517248,894ba0a42b7ffff
石潭路,25.062562162146,121.586799775316,894ba0a4d17ffff
政大,24.987567,121.576536,894ba1da613ffff
萬福橋,25.0032356258148,121.585153896989,894ba1da40bffff
社新里,25.0894671036857,121.503968,894ba0a6023ffff
長安東路二段,25.0486557986849,121.534082891653,894ba0a41c7ffff
中銀山莊,25.126841,121.532981,894ba56907bffff
圓山,24.970251,121.600402,894ba1da223ffff
萬隆社區,24.9998866784106,121.536832738013,894ba0a5883ffff
永欣里,25.121853,121.523714,894ba569283ffff
興安宮,24.9962111,121.550133080453,894ba0a5837ffff
景華街一,24.9959979195469,121.546942,894ba0a5833ffff
夢幻湖,25.1714283956202,121.559882733262,894ba56862fffff
聖人瀑布,25.127044,121.587537,894ba569843ffff
濟南路二段,25.0412117605689,121.527200896017,894ba0a4023ffff
陽明大學行政�,25.122271,121.514816,894ba569663ffff
陽明山立體停�,25.15395,121.53912,894ba569503ffff
中華科技大學,25.0335125707279,121.611190413437,894ba1d168bffff
義理街口,25.1161,121.514796,894ba5692d3ffff
酒泉重慶路口,25.0720749482875,121.514653033699,894ba0a6377ffff
鄰江里,25.07164741721,121.51079638526,894ba0a6373ffff
美麗華(植福),25.0839143555034,121.557117363855,894ba0a680fffff
龍山寺(西園),25.0363166106079,121.499273755657,894ba0a4607ffff
南深路80號,25.019693,121.622274,894ba1d12d7ffff
樟湖步道,24.9658309476329,121.583114853883,894ba1db527ffff
坑口運動公園,25.0351236765672,121.623671273242,894ba1d16afffff
榮總院區,25.119738,121.520135,894ba56928bffff
重慶南路一段,25.044802,121.513155,894ba0a408bffff
士林市場(銘傳�,25.0887409143696,121.523559008189,894ba0a6167ffff
景福街,24.9953580248084,121.53633954233,894ba0a5813ffff
下竹林,25.1297799480943,121.547624545151,894ba569387ffff
晉強公司,25.062891,121.599306,894ba1d32cbffff
鵝尾山步道口,25.128746,121.575387,894ba569e33ffff
慈后宮,25.1279133674976,121.501131166498,894ba5696c3ffff
陽明大學實驗�,25.123178,121.514561,894ba569663ffff
大坑,25.0271874250895,121.655361043599,894ba1d13bbffff
大磺嘴,25.142554,121.522605,894ba569463ffff
水源地,25.14752,121.51061,894ba5694cfffff
擷翠新村,25.121838139677,121.56340821594,894ba569e53ffff
松山商職(信義),25.0359451425446,121.57777570403,894ba0a480bffff
永福(林語堂故�,25.1092441758524,121.547020026043,894ba0a6cb7ffff
敦南美景,25.003475,121.550141,894ba0a5d6bffff
武身廟,25.09139,121.58679,894ba0a6923ffff
清江圖書館,25.127571,121.507236,894ba56961bffff
永公路三,25.121050958736,121.55671856085,894ba569323ffff
豐台煤礦,25.0253707817443,121.62414173119,894ba1d1293ffff
文和橋,25.0025740370426,121.595112588336,894ba1da42fffff
北藝大音樂廳,25.1320526572352,121.468652346166,894ba0b4857ffff
洲美國小,25.100872,121.502969,894ba0a657bffff
下竹圍,25.098231,121.493319,894ba0a6097ffff
鞍部,25.1828212604627,121.529969801148,894ba56b147ffff
富德里,25.0041587196335,121.595808597961,894ba1da427ffff
北投站,25.144482,121.492059,894ba0b4913ffff
芝蘭新村,25.1069614302939,121.536861084656,894ba0a6c83ffff
松山高中(基隆�,25.044235,121.566482,894ba0a4c6fffff
博嘉國小,24.9994425407699,121.57562644782,894ba0a5927ffff
昆明街(中醫院�,25.042383,121.504758,894ba0a46a7ffff
新安路三,25.1248434171349,121.554618363466,894ba5693afffff
立賢路口,25.1151994554291,121.503965151909,894ba0a65bbffff
萬芳活動中心,25.002357329573,121.568381367972,894ba0a59abffff
黎明社教中心,25.01994,121.55198,894ba0a5da3ffff
大同之家,25.145839,121.522896,894ba569477ffff
內溝,25.096743,121.614669,894ba1d355bffff
松園,25.15812872793,121.56511755092,894ba56820fffff
消防局(松仁),25.039384,121.568308,894ba0a48c3ffff
大豐,25.120024854069,121.58137489815,894ba569a83ffff
綠光101,25.02287,121.56354,894ba0a4ad7ffff
行義路三,25.137749,121.528257,894ba56908bffff
陽明大學(西安),25.1190975697345,121.511661961869,894ba56966bffff
聯合醫院婦幼�,25.0297459447922,121.518485919562,894ba0a42a7ffff
永安里,25.078877,121.546182,894ba0a685bffff
公企中心,25.0301189676703,121.527651152539,894ba0a438bffff
行善石潭路口,25.062312,121.584293,894ba0a4d8fffff
地藏禪寺,25.0997855023804,121.491586928662,894ba0a642fffff
新生公園(松江),25.071033,121.532844,894ba0a45b7ffff
九如里一,25.038614,121.616978,894ba1d16b3ffff
安泰街(康樂橋�,25.078353,121.616682,894ba1d3073ffff
菁山莊,25.144013835273,121.5573821842,894ba569117ffff
永春高中,25.0334777104064,121.57969237897,894ba0a4873ffff
艋舺大道,25.033497,121.503948,894ba0a4623ffff
頂半嶺,25.1440708509798,121.539441988553,894ba5690b7ffff
天母國中,25.1180854570803,121.537145114348,894ba5693cbffff
士林,25.096111,121.524405,894ba0a6133ffff
萬大國小,25.023358,121.499715,894ba0a42d3ffff
圳仔頭,25.13203,121.57509,894ba569ea3ffff
水墘,25.120292191454,121.554479107309,894ba56933bffff
永公橋,25.1136223060143,121.551010409177,894ba569363ffff
拔子埔,25.1050399990308,121.543937208538,894ba0a6cabffff
浮洲活動中心,25.10978,121.49004,894ba0a64a7ffff
玉成公園(成福),25.042217580083,121.587308860413,894ba0a4837ffff
內埔,25.15773,121.53078,894ba5695d3ffff
行善路,25.0571196843597,121.576451382614,894ba0a4dcbffff
吳興國小(莊敬),25.0268655065262,121.567954673611,894ba0a4a83ffff
濟南路二段,25.0415246728884,121.527050657351,894ba0a4023ffff
興農橋,25.139454,121.570259,894ba569c5bffff
景雲街,25.0185958324197,121.575256588955,894ba0a4a3bffff
遼寧街口,25.052587,121.541976,894ba0a41bbffff
觀光草莓園(二),25.103908,121.589918,894ba569a6fffff
合誠宮,25.130842,121.574546,894ba569eabffff
利陽藝術學苑,25.1274218986655,121.46455541563,894ba0b4a97ffff
涼州重慶路口,25.060795,121.513088,894ba0a45dbffff
環山網球場,24.9823666206797,121.578339,894ba1da60fffff
貓纜動物園南�,24.989841,121.586251,894ba1da6afffff
牯嶺街小劇場,25.03176,121.51518,894ba0a404fffff
軍功新村,25.000126798668,121.573707199623,894ba0a5927ffff
水井尾,25.14598,121.531911,894ba56955bffff
頂湖山,25.1730997732879,121.540514707404,894ba5686cfffff
下塔悠,25.071555,121.558556,894ba0a6bdbffff
臺北漁市,25.068267,121.537216,894ba0a6ad3ffff
下塔悠一,25.072466,121.554472,894ba0a6aafffff
敦化安和路口,25.039770025815,121.549509649789,894ba0a4e9bffff
馬槽溫泉,25.178696,121.562417,894ba5680cbffff
福興路口,25.0028282740736,121.551190086803,894ba0a59d3ffff
幽雅路口,25.13705,121.511865,894ba569687ffff
明山宮一,25.129093,121.527864,894ba569043ffff
磺溪底,25.140693,121.549879,894ba5691c7ffff
菁山三,25.147261,121.558438,894ba5691bbffff
德明財經科技�,25.086505588221,121.56815862831,894ba0a6827ffff
捷運大安站(信�,25.0333852581723,121.543940035895,894ba0a4edbffff
臺北大學(臺北�,25.0573307701133,121.536443080453,894ba0a452fffff
福安里,25.0964411036857,121.495460275921,894ba0a6087ffff
富洲里,25.109311,121.468181,894ba0b4a63ffff
至善國中,25.1039917543001,121.555618654546,894ba0a6dcfffff
阿波羅大廈,25.041566104319,121.553585393846,894ba0a4e97ffff
西寧南路,25.0400239281338,121.506090298685,894ba0a40dbffff
松德站,25.032615,121.574477,894ba0a4847ffff
黎順里,25.025205,121.556326,894ba0a4e7bffff
捷運忠義站,25.1313688133648,121.473445688734,894ba0b4873ffff
猴洞產業道路,25.132463,121.532532,894ba56900bffff
西雲禪寺,25.130468,121.56666,894ba569e8bffff
絹絲瀑布,25.151158,121.561641,894ba5691b7ffff
松山新城,25.05562,121.55556,894ba0a4cd7ffff
忠泰美術館,25.0444538505664,121.5373,894ba0a410bffff
虎林街口,25.048149,121.574202,894ba0a4897ffff
舊莊公園,25.041071,121.620895,894ba1d16b7ffff
頂坪,25.152848,121.539351,894ba56950bffff
萬芳國小,25.0015672697938,121.56749208561,894ba0a59abffff
興隆路口(辛亥),25.001907,121.555111,894ba0a59d7ffff
大同公司(晴光�,25.064381140717,121.522018355313,894ba0a458bffff
萬美社區,25.00331,121.563071,894ba0a5917ffff
萬大路,25.0308525643524,121.500652883751,894ba0a4677ffff
慈航寺,25.14463,121.49679,894ba0b4917ffff
金甌女中,25.034973765547,121.524196787761,894ba0a4067ffff
忠孝新村,25.1111599682228,121.539737653801,894ba0a6c97ffff
交通事件裁決�,25.01348,121.5354,894ba0a5ddbffff
新福里,25.0646446447265,121.53052381234,894ba0a45abffff
士林高商,25.0940763444715,121.517058896314,894ba0a6103ffff
信義國中(莊敬),25.027607,121.56521,894ba0a4a93ffff
仁愛臨沂街口,25.0384976657163,121.529541588574,894ba0a402fffff
光華商場,25.045052,121.532959,894ba0a41cfffff
信義永康街口(�,25.0336588612946,121.529711695228,894ba0a4383ffff
聯合二村,25.0585017739443,121.559216750962,894ba0a4c83ffff
捷運忠孝復興�,25.040903,121.543573,894ba0a4163ffff
武功國小(興隆),25.0043830226973,121.540112514204,894ba0a5d4bffff
聯合醫院忠孝�,25.046533,121.586075,894ba0a48a7ffff
菁山莊,25.14410737848,121.55729661608,894ba569117ffff
捷運國父紀念�,25.042558,121.557568,894ba0a4eb3ffff
東吳大學城中�,25.0390908044139,121.509455942312,894ba0a40cfffff
信義杭州路口,25.035700422671,121.523836199976,894ba0a4067ffff
啟聰學校,25.0745076867555,121.513589479061,894ba0a6307ffff
大道路,25.040675,121.582638,894ba0a4833ffff
三興國小(臨江�,25.028298,121.556581,894ba0a4e73ffff
木柵市場,24.988372,121.568547,894ba1da6d7ffff
寶慶路,25.0414915346214,121.509834083745,894ba0a40c3ffff
潭美國小(舊宗),25.058297,121.580495,894ba0a4d1bffff
聯合二村,25.0586249332513,121.558923442523,894ba0a4c83ffff
市立體育場,25.0493213711077,121.549268931201,894ba0a4137ffff
大草坪(自強宿�,24.978019,121.574649,894ba1da647ffff
臺北橋,25.06158728803,121.511236562786,894ba0a44a7ffff
舊莊,25.0384056841054,121.622734485156,894ba1d16a7ffff
保一總隊,25.1189155810549,121.517002110203,894ba5692d7ffff
明水路口,25.0798524605649,121.552888432542,894ba0a6847ffff
捷運景美站,24.99333,121.54114,894ba0a5803ffff
郵政訓練所,25.14117,121.50929,894ba56945bffff
永嶺,25.1069652257448,121.545382336179,894ba0a6ca3ffff
長安林森路口,25.0487906511477,121.525801924335,894ba0a40a7ffff
濱江商圈,25.0659717629154,121.539112267215,894ba0a6ac3ffff
新安里中站,25.1324053650979,121.555424481377,894ba56917bffff
行善行愛路口,25.06142219322,121.583769593414,894ba0a4d13ffff
中正山登山口,25.150059,121.520183,894ba569407ffff
萬芳社區,25.002678,121.57187,894ba0a5937ffff
觀光草莓園,25.1036525455672,121.589591215481,894ba569a6fffff
石牌路,25.1134396607875,121.510604415786,894ba0a65afffff
保安街口,25.0598303587356,121.511324126973,894ba0a44afffff
長壽橋,25.054017754813,121.58082072884,894ba0a4d57ffff
茶推廣中心,24.9693585939103,121.593792638784,894ba1da20fffff
成福宮,25.039106,121.589841,894ba0a4827ffff
至善路三段,25.11494,121.57171,894ba0a6da7ffff
青年社區,25.025473,121.504417,894ba0a428bffff
時報大樓,25.03295,121.49703,894ba0a460fffff
紫雲街口,25.01803,121.57497,894ba0a4a3bffff
長安東路二段,25.0482730804531,121.533464670743,894ba0a41c7ffff
臺寶,25.1833944972436,121.556559279839,894ba5686a7ffff
世貿新城,25.0313679871243,121.565302967295,894ba0a4e2fffff
迪化街,25.057015,121.511022,894ba0a4437ffff
舊莊里,25.0397949327943,121.620323173256,894ba1d16b7ffff
雙溪站一,25.1067046622921,121.566978123557,894ba0a6d07ffff
金華大廈,25.0299469195469,121.529268459773,894ba0a4313ffff
芬第社區,25.058553255955,121.59632290626,894ba0a4d27ffff
通化街夜市,25.0299434978641,121.55422653,894ba0a4e0bffff
威靈廟,25.105931725631,121.47670089391,894ba0a648bffff
舊莊國小,25.039526,121.621016,894ba1d16b7ffff
雙園國中,25.027514707672,121.49307157539,894ba0a464fffff
士林國中,25.094828,121.523269,894ba0a613bffff
靜修女中,25.0569225587405,121.515076447641,894ba0a4427ffff
建安新村,25.1058726413469,121.481391572689,894ba0a6417ffff
南寮(忠三街口),25.0787243553659,121.623628541696,894ba1d3393ffff
明安宮,25.10207,121.49608,894ba0a6543ffff
文山運動中心(�,24.996475,121.560053,894ba0a590bffff
菁山里(二),25.142135,121.564973,894ba569137ffff
立農國小一,25.119973,121.503783,894ba56964bffff
菁山五,25.148490103438,121.5590718518,894ba5691b3ffff
寧波重慶路口,25.0289309025102,121.515418988141,894ba0a42a3ffff
菁山五,25.1483884716123,121.559186861859,894ba5691b3ffff
頂湖入口(竹子�,25.173595,121.538407,894ba5686c3ffff
中山女高,25.0482515402266,121.53607,894ba0a41c7ffff
御香居,25.0263234003865,121.657129018685,894ba1d13abffff
泉源公園,25.14219,121.507514,894ba0b4927ffff
萬和公園,25.00219,121.536659,894ba0a5897ffff
艋舺大道,25.033705,121.503457,894ba0a4623ffff
乾坑子,25.142145,121.558533,894ba569107ffff
聖人橋,25.125,121.58759,894ba569843ffff
寶興街,25.025798735858,121.49435874603,894ba0a55b7ffff
菁山里(一),25.143536,121.564231,894ba569137ffff
後車站,25.0513873388549,121.51513662061,894ba0a4097ffff
萬和公園,25.002018,121.536706,894ba0a5897ffff
民生東路口,25.058575,121.530273,894ba0a453bffff
耕莘文教院,25.018986192366,121.528945299155,894ba0a434fffff
中華科技大學,25.033607151308,121.61114270875,894ba1d168bffff
六褔公園,25.04887,121.616349,894ba1d14cfffff
三軍總醫院松�,25.0536014594671,121.557239066088,894ba0a4cc7ffff
菁山里(二),25.142067,121.565108,894ba569137ffff
中湖,25.1778013229445,121.556672604008,894ba568637ffff
辛亥路口,25.0240415402266,121.53715693102,894ba0a4377ffff
湖田橋,25.170444,121.538427,894ba56b327ffff
捷運唭哩岸站�,25.120463,121.506552,894ba56964fffff
聚盛里,25.0587077895677,121.525750295489,894ba0a450fffff
基湖站,25.0797096282026,121.564556793684,894ba0a6b9bffff
南京公寓(捷運�,25.051328,121.564595,894ba0a4c0fffff
成淵高中,25.059364,121.518512149434,894ba0a45cfffff
司法新村,24.9834985055491,121.56692922388,894ba1da6cbffff
捷運劍潭站(基�,25.084936,121.525029,894ba0a6ed7ffff
莒光路口,25.031831103587,121.500615375179,894ba0a4677ffff
至善路三段,25.1151,121.57187,894ba0a6da7ffff
東湖國中,25.0729941104926,121.619476525553,894ba1d33d3ffff
國立科教館,25.095042,121.517199,894ba0a6103ffff
葫蘆堵市場,25.0831384979012,121.510334373162,894ba0a6387ffff
延平長安路口,25.053232,121.511847,894ba0a442fffff
龍山寺(康定),25.0363129111196,121.501341502235,894ba0a4633ffff
玉成公園(中坡),25.041958,121.585063,894ba0a48afffff
麗山新村,25.0851847031458,121.573943217316,894ba0a694fffff
南港,25.0551240859182,121.613597939232,894ba1d326fffff
南港軟體園區�,25.0587032902579,121.614215597554,894ba1d3267ffff
九如里二,25.034863,121.61612,894ba1d1617ffff
捷運科技大樓�,25.025998303678,121.543819328346,894ba0a432fffff
行善路,25.0571093808258,121.57666338047,894ba0a4dcbffff
捷運東門站,25.034138,121.526942,894ba0a439bffff
兒童新樂園,25.0963643751956,121.514658137578,894ba0a6113ffff
天母,25.1242042835507,121.532449980911,894ba5692b7ffff
保安街口,25.05984,121.511472,894ba0a44afffff
國泰人壽大樓,25.090744043469,121.509397263264,894ba0a6153ffff
華山公園,25.048174,121.52412,894ba0a40a3ffff
芝山岩,25.1013287388571,121.536727159695,894ba0a6c1bffff
潮州街口,25.029287,121.521,894ba0a43d3ffff
基湖路口,25.0802952407855,121.566066726224,894ba0a6b83ffff
忠義,25.136026,121.480196,894ba0b4823ffff
龍江路口,25.0606019424582,121.540958115659,894ba0a6a43ffff
捷運東門站,25.034025,121.52764,894ba0a4383ffff
復興派出所,24.986793,121.546656,894ba0a5867ffff
景文中學,24.9841996106797,121.568911212202,894ba1da6c3ffff
臺北法院,25.0358143595359,121.511387293498,894ba0a4043ffff
小南門(和平院�,25.036335,121.508426,894ba0a4053ffff
南京西路口(塔�,25.0528521380205,121.510462439727,894ba0a442bffff
景文中學,24.9837000172016,121.568557739439,894ba1da6cbffff
大業路(大興街�,25.12976,121.49669,894ba0b4ba7ffff
國泰新村(興隆),24.9828664940135,121.562367061061,894ba0a5bafffff
庫倫街口,25.0708086372957,121.518180753203,894ba0a632bffff
和平安和路口,25.0242726614044,121.550861893498,894ba0a4e4fffff
聯合醫院中興�,25.0501612149568,121.509294904264,894ba0a4467ffff
雙溪站一,25.10655,121.56714,894ba0a6d07ffff
捷運萬芳醫院�,24.999571,121.556845,894ba0a59c7ffff
中國時報,25.035221,121.496276,894ba0a4603ffff
中國科技大學(�,24.99956,121.553716080453,894ba0a59c3ffff
棕櫚泉社區,24.9972670884516,121.562449955699,894ba0a590bffff
貓空纜車站,24.968486,121.587955,894ba1da257ffff
國民住宅,25.0456264935268,121.573514091623,894ba0a4883ffff
八仙里,25.120326,121.502003,894ba56965bffff
中窟,25.0953805518428,121.496609287538,894ba0a60bbffff
新安路五,25.1276088074705,121.556676863934,894ba5693a7ffff
捷運龍山寺站,25.035143,121.500164,894ba0a463bffff
國防醫學中心,25.0710371489715,121.589869957803,894ba1d364fffff
喬治商職,25.026482,121.554722,894ba0a4e7bffff
北投會館,25.134308,121.483879,894ba0b482fffff
圓山一,24.9702,121.601616,894ba1da223ffff
民生西寧路口,25.0563593323101,121.509036675925,894ba0a4433ffff
文化大學一,25.1372765580827,121.539805689524,894ba569033ffff
敬老院,25.1187984003072,121.466052497879,894ba0b4a17ffff
磺溪底,25.140861,121.549627,894ba5691c7ffff
富台公園,25.0426033758336,121.571927098849,894ba0a488bffff
仁愛路二段,25.0375108667647,121.528304987379,894ba0a402fffff
捷運中正紀念�,25.034044,121.517544,894ba0a407bffff
龍鳳谷,25.147961029508,121.530608167907,894ba56955bffff
三總內湖站,25.0717888898568,121.592027132688,894ba1d367bffff
新生公園(林安�,25.0671107075567,121.533563047263,894ba0a45a7ffff
陽明戲院,25.0876663148605,121.525949397992,894ba0a6e9bffff
捷運南京復興�,25.052057,121.544908,894ba0a41abffff
關渡國小(臺北�,25.127279761103,121.466749861173,894ba0b484bffff
民族東路口,25.0676067451291,121.528172896093,894ba0a45bbffff
故宮博物院(門�,25.099913,121.549278,894ba0a6c23ffff
竹子湖路2-2號,25.1652000083254,121.543703885684,894ba56864fffff
公館里關帝廟,25.123637,121.565354,894ba569e57ffff
新安路二,25.1243788237202,121.553405090399,894ba5693abffff
南京寧安街口,25.0516596699759,121.555516323112,894ba0a4ccfffff
中央北路,25.1328676139155,121.475216087313,894ba0b4873ffff
公教住宅,25.0907122670825,121.522076525205,894ba0a6177ffff
捷運萬芳社區�,24.9987882364094,121.568097359937,894ba0a593bffff
沙埔,25.1061,121.486860551843,894ba0a6433ffff
平菁街116巷口,25.1240875021981,121.572826618387,894ba569e0fffff
東吳大學,25.094566,121.545748,894ba0a6c67ffff
聯合醫院忠孝�,25.048186,121.585688,894ba0a48b7ffff
世貿中心(莊敬),25.0311604005373,121.561347641053,894ba0a4e3bffff
中研院,25.043104,121.616413,894ba1d1443ffff
童軍站,25.1582653725117,121.546733979029,894ba5695afffff
關渡,25.12347,121.46505,894ba0b4a87ffff
碧湖山莊,25.08439,121.58458,894ba0a696fffff
民生西路口(大�,25.057396,121.511624,894ba0a4437ffff
松山車站(八德),25.049799,121.577464,894ba0a4d4bffff
福安消防隊,25.0969012066542,121.494569448157,894ba0a6087ffff
東吳大學城中�,25.0390644473872,121.509008060348,894ba0a40cbffff
海光新村,25.0813620358934,121.510382615575,894ba0a6387ffff
仁寶大樓,25.0794340122905,121.568341746275,894ba0a6b83ffff
和平中華路口,25.033074,121.505833,894ba0a462fffff
臺安醫院,25.0484069195469,121.545339229887,894ba0a4133ffff
稻江護校,25.066028,121.528003,894ba0a45bbffff
奇岩新村,25.1257833673839,121.508423980717,894ba56960bffff
立農國小,25.1174058383577,121.504336965451,894ba0a6587ffff
半嶺一,25.11869,121.56796,894ba569e4fffff
泉源別墅,25.142244,121.516293,894ba569447ffff
碧湖國小,25.083647050321,121.592413127857,894ba1d368fffff
圓拱橋,25.047199,121.615363,894ba1d1453ffff
大油坑,25.1798798474026,121.57986260978,894ba568023ffff
星雲街,25.0785862464115,121.591264259972,894ba1d3603ffff
永吉松信路口,25.0444013098956,121.572136996163,894ba0a489bffff
大安國宅,25.0298337557824,121.538210571177,894ba0a4333ffff
萬華車站,25.03440390743,121.50114708466,894ba0a463bffff
聚盛里,25.0587657094895,121.525370050917,894ba0a450bffff
景福宮,25.067313,121.525685,894ba0a4587ffff
新光醫院,25.0955188850783,121.521159861459,894ba0a6107ffff
陽明山國小,25.118007396049,121.552107342877,894ba569377ffff
十八份福德宮,25.1477984645779,121.522366015234,894ba56943bffff
愛國東路口,25.0328184597734,121.523033149434,894ba0a406fffff
一女中(公園),25.0368285357308,121.515136595156,894ba0a4047ffff
光興宮,25.12015,121.56006,894ba569327ffff
敦南美景,25.004168,121.549876,894ba0a5d6bffff
安泰社區,25.076077570601,121.61625317791,894ba1d307bffff
華山文創園區,25.0438778505664,121.526233,894ba0a4037ffff
華山文創園區,25.0441003793203,121.527413,894ba0a4037ffff
景華公園,24.9949417880713,121.54492739141,894ba0a5833ffff
大安健康服務�,25.0221430160164,121.543645810804,894ba0a5d93ffff
涼亭站,24.966029,121.59724,894ba1da277ffff
福壽橋,25.1457034832477,121.549556766865,894ba56919bffff
下過溪,25.1409283829514,121.56886473009,894ba569127ffff
小北街,25.091056,121.526675,894ba0a6e93ffff
舊莊一站,25.0409122787157,121.619044433004,894ba1d144fffff
麗山橋,25.02499,121.5995,894ba0a4b33ffff
慶城街口,25.0543246206797,121.545342644307,894ba0a41a3ffff
建國錦州街口,25.0600280150277,121.537457931967,894ba0a6a5bffff
民生社區活動�,25.0586405271738,121.560927032747,894ba0a4c8fffff
捷運東門站6,25.033924,121.529957,894ba0a4383ffff
成福路口,25.0394308285147,121.588278556236,894ba0a4827ffff
簡厝,25.12141,121.58557,894ba569a87ffff
竹子湖派出所,25.1672263193554,121.54023094711,894ba56865bffff
公訓正門,25.003280850296,121.56074545369,894ba0a598fffff
市立中醫醫院,25.04463,121.50533,894ba0a446bffff
大湖山莊,25.084517,121.602057,894ba1d36a7ffff
湖田橋,25.169952,121.538501,894ba56b327ffff
美國在臺協會,25.079518,121.599295,894ba1d3633ffff
中山國小(新生),25.0638827334973,121.528032261709,894ba0a45abffff
關渡自然大樓,25.12145,121.469318,894ba0b4aabffff
軍人公墓,25.0332702877955,121.612219,894ba1d1613ffff
內厝,25.13287,121.57964,894ba569ea7ffff
明德新村,25.1205163883707,121.55309856093,894ba56933bffff
陽光街,25.073152,121.577744,894ba0a6b23ffff
行天宮,25.063292,121.533394,894ba0a4537ffff
新湖行忠路口,25.0641,121.57795,894ba0a4d9bffff
浮線,25.1067407960968,121.472616280328,894ba0a64d7ffff
南港高工(重陽),25.058016,121.606393,894ba1d3247ffff
福林橋,25.0970741420343,121.527376131283,894ba0a6137ffff
